"{56338,56345}"
"{56345,221182}"
"{56719,86401}"
"{5702,29440}"
"{57275,0}"
"{57344,0}"
"{57442,0}"
"{57454,159531}"
"{57455,0}"
"{57471,57475}"
"{57472,57474}"
"{57474,171830}"
"{57480,57486}"
"{57484,57491}"
"{57486,0}"
"{57487,0}"
"{57490,57487}"
"{57491,57493}"
"{57494,57492}"
"{57500,57512}"
"{57506,57509}"
"{57509,57511}"
"{57511,57532}"
"{57512,216254}"
"{57527,0}"
"{57532,0}"
"{57544,161296}"
"{57546,57544}"
"{57547,57546}"
"{57560,57552}"
"{57562,57560}"
"{57572,57574}"
"{57574,90050}"
"{57645,157268}"
"{57696,150396}"
"{57698,0}"
"{57702,0}"
"{57706,57702}"
"{57707,57706}"
"{57713,57717}"
"{57714,0}"
"{57717,164337}"
"{57720,0}"
"{57721,57720}"
"{57722,57721}"
"{57724,0}"
"{57725,57724}"
"{57728,57729}"
"{57733,121445}"
"{57736,71483}"
"{57739,0}"
"{57742,57739}"
"{57749,57747}"
"{57754,57749}"
"{57755,57754}"
"{57757,150483}"
"{57759,150482}"
"{57761,0}"
"{57762,0}"
"{57823,0}"
"{57854,150425}"
"{57871,0}"
"{57883,0}"
"{57969,57971}"
"{57971,58013}"
"{58000,71495}"
"{58013,0}"
"{58092,0}"
"{58117,58122}"
"{58122,163450}"
"{58138,94048}"
"{58139,164026}"
"{58142,58143}"
"{58143,58144}"
"{58144,0}"
"{58150,214367}"
"{58173,58176}"
"{58176,58177}"
"{58177,0}"
"{58215,58246}"
"{58217,166128}"
"{58219,58220}"
"{58220,55493}"
"{58221,58222}"
"{58222,58223}"
"{58228,65680}"
"{58230,0}"
"{58244,217977}"
"{58245,58244}"
"{58246,58245}"
"{58279,58280}"
"{58280,0}"
"{58281,0}"
"{58282,58281}"
"{58299,0}"
"{58300,0}"
"{58305,214259}"
"{58306,158459}"
"{58311,0}"
"{58316,230369}"
"{58319,228519}"
"{58327,150424}"
"{58332,0}"
"{58336,0}"
"{58351,0}"
"{58356,0}"
"{58357,58356}"
"{58358,58357}"
"{58456,58458}"
"{58458,0}"
"{58468,218589}"
"{58472,58486}"
"{58483,58481}"
"{58500,223216}"
"{58523,58522}"
"{58583,58581}"
"{58586,0}"
"{58589,0}"
"{58590,58589}"
"{58653,62995}"
"{58687,92693}"
"{58688,58687}"
"{58691,0}"
"{58694,218288}"
"{58774,0}"
"{58775,0}"
"{61960,0}"
"{61965,0}"
"{61970,0}"
"{61973,218115}"
"{61977,0}"
"{62129,62131}"
"{62131,0}"
"{62136,0}"
"{62140,62136}"
"{62141,62214}"
"{62407,0}"
"{62418,62416}"
"{62419,0}"
"{62493,62494}"
"{62494,0}"
"{62497,0}"
"{62524,62526}"
"{62526,62529}"
"{62529,0}"
"{62529,62531}"
"{62529,62533}"
"{62598,0}"
"{62603,57471}"
"{62607,0}"
"{62623,0}"
"{62816,157425}"
"{62820,62816}"
"{62830,62832}"
"{62832,0}"
"{62833,62834}"
"{62834,0}"
"{62837,218590}"
"{62849,62851}"
"{62851,0}"
"{62855,80607}"
"{62858,57344}"
"{62940,0}"
"{62941,62940}"
"{62944,62946}"
"{62946,0}"
"{62992,73527}"
"{62993,62992}"
"{62995,0}"
"{62998,0}"
"{63001,63002}"
"{63002,0}"
"{63004,63005}"
"{63005,0}"
"{63034,63035}"
"{63035,0}"
"{63038,63008}"
"{63061,63062}"
"{63062,63063}"
"{63063,63065}"
"{63065,152159}"
"{63099,63100}"
"{63100,63101}"
"{63101,63072}"
"{63164,63165}"
"{63165,63166}"
"{63166,0}"
"{63169,0}"
"{63174,0}"
"{63177,121979}"
"{63178,63177}"
"{63191,156859}"
"{63203,0}"
"{63204,63203}"
"{64329,64333}"
"{64331,64342}"
"{64342,0}"
"{65336,21109}"
"{65438,221804}"
"{65441,0}"
"{65442,0}"
"{65445,160918}"
"{65529,0}"
"{65531,65530}"
"{65533,161244}"
"{65537,16314}"
"{65544,224159}"
"{65663,0}"
"{65667,65669}"
"{65668,0}"
"{65669,0}"
"{65675,221808}"
"{65679,55499}"
"{65685,86992}"
"{65686,181912}"
"{65687,0}"
"{65693,27245}"
"{65798,0}"
"{65800,0}"
"{65802,65800}"
"{66479,0}"
"{66488,0}"
"{66504,152170}"
"{66513,164671}"
"{66516,0}"
"{66533,66535}"
"{66535,0}"
"{66542,66540}"
"{66549,66542}"
"{66554,86949}"
"{66566,0}"
"{66571,0}"
"{66586,0}"
"{66615,166387}"
"{66697,0}"
"{66697,220896}"
"{66761,66771}"
"{66771,66772}"
"{66772,66776}"
"{67135,54901}"
"{69283,14674}"
"{70977,166108}"
"{71059,0}"
"{71071,0}"
"{71175,223026}"
"{71176,71175}"
"{71381,71384}"
"{71383,224404}"
"{71384,71388}"
"{71385,0}"
"{71388,0}"
"{71390,0}"
"{71392,94704}"
"{71394,0}"
"{71398,71401}"
"{71400,71404}"
"{71401,0}"
"{71404,0}"
"{71409,0}"
"{71410,0}"
"{71417,0}"
"{71418,55646}"
"{71422,0}"
"{71423,0}"
"{71425,71427}"
"{71426,0}"
"{71427,0}"
"{71429,185892}"
"{71435,71436}"
"{71436,0}"
"{71440,0}"
"{71449,0}"
"{71454,0}"
"{71459,71460}"
"{71460,0}"
"{71476,0}"
"{71483,0}"
"{71494,0}"
"{71543,0}"
"{71545,71546}"
"{71546,0}"
"{71550,0}"
"{71558,71561}"
"{71561,176005}"
"{71563,0}"
"{71586,0}"
"{71614,0}"
"{71615,0}"
"{71622,12853}"
"{71623,215943}"
"{71626,0}"
"{71635,71634}"
"{71645,0}"
"{71663,0}"
"{71692,0}"
"{71696,0}"
"{71699,0}"
"{71768,23507}"
"{71772,148945}"
"{71783,173546}"
"{7189,0}"
"{7192,0}"
"{7200,0}"
"{7247,7251}"
"{72620,0}"
"{72628,217961}"
"{72629,72628}"
"{72632,0}"
"{72635,72636}"
"{72636,0}"
"{72640,72642}"
"{72642,0}"
"{72642,217958}"
"{72642,217959}"
"{72647,72645}"
"{72650,0}"
"{72652,0}"
"{72656,72652}"
"{72658,72656}"
"{72660,72662}"
"{72662,0}"
"{72668,216789}"
"{72671,0}"
"{72673,72674}"
"{72680,0}"
"{72683,72680}"
"{72685,72683}"
"{72692,72696}"
"{72696,162217}"
"{72701,0}"
"{72708,0}"
"{72710,72708}"
"{72711,72710}"
"{72734,72735}"
"{72735,72737}"
"{72737,223364}"
"{72780,219089}"
"{72788,0}"
"{72808,0}"
"{72810,219777}"
"{72814,151562}"
"{72821,72824}"
"{72824,72825}"
"{72825,72826}"
"{72828,72830}"
"{72830,222613}"
"{72844,72842}"
"{72845,229543}"
"{72847,72845}"
"{72849,72847}"
"{72854,72851}"
"{72856,72854}"
"{72860,72862}"
"{72862,72867}"
"{72867,167183}"
"{72871,72872}"
"{72872,72874}"
"{72875,72876}"
"{72876,219081}"
"{72880,0}"
"{72887,0}"
"{72890,72887}"
"{72895,72890}"
"{72900,72906}"
"{72906,72907}"
"{72907,72908}"
"{72914,72916}"
"{72916,72921}"
"{72921,72877}"
"{72954,175522}"
"{72959,72954}"
"{72964,72959}"
"{72970,229791}"
"{72973,72976}"
"{72976,225546}"
"{72978,219606}"
"{72991,0}"
"{72996,175456}"
"{73003,218545}"
"{73010,0}"
"{73015,0}"
"{73018,176327}"
"{73021,73018}"
"{73025,73021}"
"{73032,73035}"
"{73035,175439}"
"{73036,40948}"
"{73107,0}"
"{73110,0}"
"{73114,175446}"
"{73133,73134}"
"{73137,0}"
"{73140,0}"
"{73160,164388}"
"{73162,0}"
"{73166,164377}"
"{73170,0}"
"{73177,0}"
"{73182,0}"
"{73184,0}"
"{73186,37833}"
"{73188,0}"
"{73191,0}"
"{73193,173437}"
"{73199,73197}"
"{73200,73202}"
"{73202,0}"
"{73205,73206}"
"{73206,0}"
"{73209,162599}"
"{74712,0}"
"{74836,0}"
"{74854,0}"
"{74862,0}"
"{74863,74862}"
"{74864,74863}"
"{74867,74864}"
"{74870,74868}"
"{74895,74896}"
"{74921,0}"
"{75210,0}"
"{75212,0}"
"{75216,0}"
"{75221,75222}"
"{75222,75223}"
"{75223,75210}"
"{75226,0}"
"{75242,0}"
"{75382,0}"
"{75403,75405}"
"{77452,0}"
"{77461,161592}"
"{77462,77461}"
"{77463,77462}"
"{77464,0}"
"{77466,77464}"
"{77467,77466}"
"{77484,77486}"
"{77487,77488}"
"{77488,0}"
"{77492,148365}"
"{77520,0}"
"{77526,0}"
"{77545,0}"
"{77554,0}"
"{77556,0}"
"{77562,0}"
"{79100,14364}"
"{80162,36790}"
"{80181,0}"
"{80202,0}"
"{80203,80205}"
"{80309,0}"
"{80337,80341}"
"{80340,80337}"
"{80356,186110}"
"{80360,0}"
"{80512,62855}"
"{80537,11532}"
"{80538,11524}"
"{80539,80540}"
"{80540,17117}"
"{80606,62858}"
"{80690,220102}"
"{80714,0}"
"{80741,0}"
"{80747,0}"
"{80754,72973}"
"{80834,25347}"
"{80869,11496}"
"{82874,82875}"
"{82875,0}"
"{82880,82874}"
"{82892,0}"
"{82893,0}"
"{82895,225533}"
"{82898,82897}"
"{82900,82895}"
"{82901,82898}"
"{82904,82902}"
"{82907,82904}"
"{82917,0}"
"{82918,82917}"
"{85124,85125}"
"{86401,0}"
"{86949,0}"
"{8697,52662}"
"{88602,88603}"
"{88603,0}"
"{88610,0}"
"{88619,88621}"
"{88709,0}"
"{88821,88817}"
"{88824,88821}"
"{88827,88824}"
"{88968,0}"
"{89514,89513}"
"{89972,0}"
"{90725,0}"
"{90739,0}"
"{90923,90932}"
"{90930,57277}"
"{90932,90931}"
"{91196,0}"
"{91208,0}"
"{91213,0}"
"{91265,159099}"
"{91401,161338}"
"{91402,91401}"
"{91403,91407}"
"{91407,91409}"
"{91408,161336}"
"{91422,91424}"
"{91424,135651}"
"{91429,172266}"
"{91439,91441}"
"{91441,0}"
"{91448,143304}"
"{91481,91483}"
"{91482,217438}"
"{91483,91487}"
"{91487,91489}"
"{91488,220302}"
"{91489,220327}"
"{91496,91504}"
"{91498,91499}"
"{91501,91509}"
"{91504,91510}"
"{91509,91517}"
"{91517,0}"
"{91518,159263}"
"{91519,91549}"
"{91526,91551}"
"{91549,91552}"
"{91551,228277}"
"{91552,91553}"
"{91553,158201}"
"{91568,0}"
"{91570,157127}"
"{91574,91568}"
"{91578,91570}"
"{91582,91574}"
"{91629,91625}"
"{91680,223081}"
"{91696,0}"
"{91706,0}"
"{91727,0}"
"{91745,121664}"
"{91760,91765}"
"{91765,91767}"
"{91768,159503}"
"{91777,0}"
"{91785,216323}"
"{91791,91793}"
"{91794,91802}"
"{91803,91804}"
"{91804,91806}"
"{91806,91807}"
"{91845,163299}"
"{91848,0}"
"{91853,91860}"
"{91884,158744}"
"{91904,217090}"
"{91935,0}"
"{91938,91935}"
"{91940,91938}"
"{91941,91937}"
"{91943,91940}"
"{92005,0}"
"{92007,92005}"
"{92016,152161}"
"{92024,0}"
"{92116,0}"
"{92177,0}"
"{92187,0}"
"{92204,92201}"
"{92216,0}"
"{92364,92362}"
"{92367,92364}"
"{92371,0}"
"{92374,0}"
"{92375,0}"
"{92381,0}"
"{92384,92381}"
"{92385,144931}"
"{92386,92384}"
"{92388,0}"
"{92389,0}"
"{92394,94421}"
"{92403,92402}"
"{92405,92403}"
"{92407,92405}"
"{92424,0}"
"{92428,92424}"
"{92430,0}"
"{92437,0}"
"{92447,92446}"
"{92451,92447}"
"{92456,0}"
"{92458,92456}"
"{92471,228577}"
"{92494,92493}"
"{92499,121567}"
"{92552,0}"
"{92555,92552}"
"{92566,92555}"
"{92569,92566}"
"{92583,0}"
"{92590,92588}"
"{92594,92590}"
"{92724,94792}"
"{92735,0}"
"{92738,216124}"
"{92746,0}"
"{92792,148832}"
"{92803,92809}"
"{92804,92808}"
"{92808,92810}"
"{92809,92811}"
"{92810,92819}"
"{92811,92813}"
"{92813,92820}"
"{92819,0}"
"{92820,0}"
"{92844,92848}"
"{92848,92850}"
"{92856,0}"
"{92874,92888}"
"{92876,92890}"
"{92888,92876}"
"{92890,0}"
"{92892,0}"
"{92895,223526}"
"{92898,92903}"
"{92900,92901}"
"{92902,92906}"
"{92903,92905}"
"{92906,0}"
"{92977,0}"
"{92982,92977}"
"{92986,0}"
"{92991,92995}"
"{92995,182084}"
"{93004,0}"
"{93006,0}"
"{93014,0}"
"{93018,93024}"
"{93024,0}"
"{93043,93040}"
"{93091,93093}"
"{93093,93094}"
"{93156,0}"
"{93168,216939}"
"{93172,93171}"
"{93182,93181}"
"{93183,0}"
"{93185,93182}"
"{93227,93224}"
"{93290,0}"
"{93297,0}"
"{93304,0}"
"{93341,93344}"
"{93344,0}"
"{93449,0}"
"{93458,225906}"
"{93465,162832}"
"{93466,93465}"
"{93469,93466}"
"{93470,93014}"
"{93473,229530}"
"{93477,93473}"
"{93478,93477}"
"{93479,93478}"
"{93547,0}"
"{93548,0}"
"{93550,0}"
"{93595,0}"
"{93595,93600}"
"{93602,93604}"
"{93604,0}"
"{93617,0}"
"{93620,93623}"
"{93623,93631}"
"{93631,0}"
"{93641,0}"
"{93646,0}"
"{93650,0}"
"{93748,0}"
"{93750,138249}"
"{93755,0}"
"{93760,162482}"
"{93761,93755}"
"{93762,0}"
"{93765,0}"
"{93767,93762}"
"{93768,95588}"
"{93951,93949}"
"{93952,93951}"
"{93955,93952}"
"{93961,93955}"
"{93962,93961}"
"{94000,0}"
"{94005,0}"
"{94047,64331}"
"{94048,160194}"
"{94069,12659}"
"{94099,21408}"
"{94105,21386}"
"{94299,94302}"
"{94302,0}"
"{94398,94399}"
"{94399,92844}"
"{94421,0}"
"{94422,0}"
"{94690,0}"
"{94792,94793}"
"{94793,92735}"
"{95367,0}"
"{95528,95529}"
"{95529,95530}"
"{95530,95532}"
"{95532,95544}"
"{95570,95572}"
"{95572,95573}"
"{95573,95574}"
"{95574,0}"
"{95577,95580}"
"{95580,0}"
"{95588,95590}"
"{95590,95592}"
"{95591,95593}"
"{95592,95591}"
"{95593,0}"
"{95767,213193}"
"{95783,95785}"
"{95785,0}"
"{95794,0}"
"{96456,96460}"
"{96460,0}"
"{96628,15568}"
"{96971,0}"
"{97346,0}"
"{98176,0}"
"{98177,176308}"
"{98639,98643}"
"{98643,0}"
"{98689,98691}"
"{98699,151727}"
"{98709,26346}"
"{98810,98808}"
"{98895,222941}"
"{98897,98898}"
"{98898,222910}"
"{98953,98955}"
"{98955,98956}"
"{98960,0}"
"{98968,98970}"
"{98970,98974}"
"{98974,0}"
"{98979,0}"
"{98980,98979}"
"{98983,95367}"
"{98988,98983}"
"{99781,0}"
"{99781,161233}"
"{99783,0}"
"{99792,99783}"
"{99857,155854}"
"{99860,92513}"
"{99947,0}"
"{99963,0}"
"{99971,0}"
"{99983,0}"
"{99990,0}"
"{99992,0}"
